1348	CCN(CCCCOC(=O)C1=CC(=C(C=C1)OC)OC)C(C)CC2=CC=C(C=C2)OC.Cl
1349	CN(C)CCN(CC1=CC=C(C=C1)OC)C2=NC=CC=N2.Cl
1350	CN(CCCN1CCC2=CC(=C(C=C2CC1=O)OC)OC)CCC3=CC(=C(C=C3)OC)OC.Cl
1351	COC1=CC=CC=C1N2CCNCC2.Cl
1352	COC1=CC(=C(C(=C1)OC)C(=O)CCCN2CCCC2)OC.Cl
1354	CCNC(C)CC1=CC(=CC=C1)C(F)(F)F.Cl
1353	CN1C(=CC(=O)N(C1=O)C)NCCCN2CCN(CC2)C3=CC=CC=C3OC.Cl
1355	C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)CCCC(=O)C3=CC=C(C=C3)F.Cl
1357	CC1CN(CCC1(C2=CC=CC=C2)C(=O)O)C3CCC(CC3)(C#N)C4=CC=C(C=C4)F.Cl
1356	C(CC(C(F)F)(C(=O)O)N)CN.Cl
1358	CCNC(=O)N1CCN(CC1)CCCC(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F.Cl
1359	CC(=O)OC1=CC2=C(S1)CCN(C2)C(C3=CC=CC=C3F)C(=O)C4CC4.Cl
1361	C1C(C1N)C2=CC=CC=C2.Cl
1362	CC1=C(OC(=O)O1)COC(=O)C2C(SC3N2C(=O)C3NC(=O)C(C4=CC=CC=C4)N)(C)C.Cl
1360	CC1=C(C=C(C(=O)N1)C#N)C2=CN3C=CN=C3C=C2.Cl
1363	CN(C)C(=N)N=C(N)N.Cl
1364	C1COCCN1C(=N)N=C(N)N.Cl
1365	C1=CC=C(C=C1)CCN=C(N)N=C(N)N.Cl
1366	C1CSC2=NC(CN21)C3=CC=CC=C3.Cl
1367	CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N.Cl
1368	C1CC(CCC1CN)C(=O)OC2=CC=C(C=C2)CCC(=O)O.Cl
1369	CC(C)(C)NCC(C1=CC(=C(C(=C1)Cl)N)C(F)(F)F)O.Cl
1370	CCN(CC)CCOC(=O)C1=CC=C(C=C1)N.Cl
1371	C1C2C3=CC=CC=C3CC4=CC=CC=C4N2C(=N1)N.Cl
1372	C1=CC=C(C=C1)N=NC2=C(N=C(C=C2)N)N.Cl
1373	CC(CC1=CC=CC=C1)(C2=CC=CC=C2)NC(=O)CN.Cl
1375	C(CS)N.Cl
1374	C1=C(NN=C1)CCN.Cl
1377	C1CCC2=C(C1)C(=C3CCCC3=N2)N.O.Cl
1376	CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C.Cl
1378	CCCCS(=O)(=O)NC(CC1=CC=C(C=C1)OCCCCC2CCNCC2)C(=O)O.O.Cl
1379	CC(C(C1=CC=CC=C1)O)NC.Cl
1380	CNCC(C1=CC(=CC=C1)O)O.Cl
1381	CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)O.Cl
1382	CC(C(C1=CC=CC=C1)O)N.Cl
1383	C(C1C(C(C(C(O1)O)N)O)O)O.Cl
1387	CCN(CC)CC(=O)NC1=C(C=C(C=C1C)C)C.Cl
1384	CCN(CC)C(C)C(=O)C1=CC=CC=C1.Cl
1385	CCN(CC)CCNC(=O)C1=CC=C(C=C1)NC(=O)C.Cl
1386	CC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C.Cl
1388	CC1=C(C(=CC=C1)C)NC(=O)C(C)N.Cl
1389	CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC.Cl
1390	CCCNC(C)C(=O)NC1=CC=CC=C1C.Cl
1392	C1=CC(=CC=C1CN2C=CN=C2)C=CC(=O)O.Cl
1391	C1CN(CCC1NC(=O)C2=CC=CC=C2)CCC3=CNC4=CC=CC=C43.Cl
1393	COC1=C2C(=CC(=C1N3CC4CCCNC4C3)F)C(=O)C(=CN2C5CC5)C(=O)O.Cl
1394	CCN1C=C(C(=O)C2=CC(=C(C(=C21)F)N3CCNC(C3)C)F)C(=O)O.Cl
1395	C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)O.Cl
1396	CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O.Cl
1397	COC(=O)C1=CC=CC=C1C(=O)C2=CC=C(C=C2)OCCN3CCCCC3.Cl
1398	CC(C)(C)NCC(C1=CC(=CC(=C1)OC(=O)N(C)C)OC(=O)N(C)C)O.Cl
1399	CCOC(=O)C(CCC1=CC=CC=C1)NC2CSC(CN(C2=O)CC(=O)O)C3=CC=CS3.Cl
1400	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC(=C(C=C3CC2C(=O)O)OC)OC.Cl
1401	CCOC(=O)C1(CCN(CC1)CCC(C#N)(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4.Cl
1402	CCN(CC)CCC1=C(C2=C(C(=C(C=C2)OCC(=O)OCC)Cl)OC1=O)C.Cl
1403	CCOC(=O)NNC1=NN=CC2=CC=CC=C21.Cl
1408	CCN(CC)CCNC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)OC.Cl
1404	CC1=C(OC2=C(C1=O)C=CC=C2C(=O)OCCN3CCCCC3)C4=CC=CC=C4.Cl
1405	CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C.Cl
1407	C1CN(CCC12CNC(=O)O2)CCC3=CC=CC=C3.Cl
1406	C1CC2CN(C(=O)C3=CC=CC(=C23)C1)C4CN5CCC4CC5.Cl
1409	C1=CC(=CC=C1CN)S(=O)(=O)N.Cl
1410	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C(CN(C2=O)C)C(=O)O.Cl
1411	C1CCC(CC1)C(CCN2CCCC2)(C3=CC=CC=C3)O.Cl
1413	CC(C)(C)NCC(C1=CC=CC=C1Cl)O.Cl
1412	C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O.Cl
1415	CN(C)CCOC(=O)C(C1=CC=CC=C1)C2(CCCC2)O.Cl
1414	CC(C)NCC(C1=CC=CC=C1Cl)O.Cl
1416	COC(=O)C(CC1=CC(=C(C=C1)O)O)N.Cl
1417	CC(COC1=CC=CC=C1)NC(C)C(C2=CC=C(C=C2)O)O.Cl
1418	C1=CC(=C(C(=C1CNNC(=O)C(CO)N)O)O)O.Cl
1419	CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C
1420	CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)Cl
1421	CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)Cl
1422	CC(C)(C(Cl)(Cl)Cl)O
1423	C(C(Cl)(Cl)Cl)(NC(=O)NC(C(Cl)(Cl)Cl)O)O
1424	C(C(Cl)(Cl)Cl)(O)O
1425	C(C(=O)O)(Cl)Cl
1426	C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl
1427	C1=C(C(=CNC1=O)Cl)O
1429	CC(=O)NC1=C(C=C(C(=C1)OC)C(=O)OC)Cl
1428	C1=C(C=C(C(=C1NC(=O)C(=O)O)Cl)NC(=O)C(=O)O)C#N
1430	COC(=O)C1=C(C=CC(=C1)Cl)NS(=O)(=O)C(F)(F)F
1431	COC1CN(CCC1NC(=O)C2=CC(=C(C=C2OC)N)Cl)CCCOC3=CC=C(C=C3)F
1432	CN1C(=O)COC2=C(C=C(C=C21)Cl)C(=O)NC3CN4CCC3CC4
1433	CC(C)(C)NCC(C1=CC(=C(C(=C1)Cl)N)Cl)O
1434	C1CN(CCN1)C2=CC(=CC=C2)Cl
1435	CCNC(=O)NCC1=CC(=CC=C1)Cl
1436	C1C2=C(C=CC(=C2)Cl)NC1=O
1437	C1=CC=C2C(=C1)C(=O)NC3=C(O2)C=CC(=C3)Cl
1438	C1=CC2=C(C=C1Cl)NC(=O)O2
1439	CC1=NC2=C(C=C1)C=CC(=C2)Cl
1440	C1=CC2=C(C=C1Cl)N=C(O2)N
1441	CC1=CC(=C(C=C1)Cl)OCC(CNC(C)(C)C)O
1442	C1=CC(=CC=C1CC(C(=O)O)N)Cl
1443	C1COCCN1CCCNC(=O)C2=CC=C(C=C2)Cl
1445	COP(=O)(C(C1=CC=C(C=C1)Cl)OP(=O)(OC)OC)OC
1444	C1=CC(=CC=C1C(CC(=O)O)CN)Cl
1446	CC1=C(N=CN1)C2=CC=C(C=C2)Cl
1447	CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)C1=CC(=C(C=C1)Cl)Cl
1448	CN(C1CCC2(CCCO2)CC1N3CCCC3)C(=O)CC4=CC(=C(C=C4)Cl)Cl
1449	CCN(CC1=CN=C(C=C1)Cl)C(=C[N+](=O)[O-])NC
1450	CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl
1451	CC(C)(C(=O)O)OC1=CC=C(C=C1)Cl
1452	CCOC(=O)C(C)(C)OC1=CC=C(C=C1)Cl
1453	CCN(CC)CCNC(=O)COC1=CC=C(C=C1)Cl
1454	CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl
1455	C1=CC(=C(C(=C1)Cl)Cl)C2=C(N=C(N=N2)N)N
1456	C1=CC(=C(C(=C1)Cl)C=NN=C(N)N)Cl
1457	CCN(CC)CC1=NC=CN1C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)C3=CC=CC=C3Cl
1458	C1COC2(N1CC(=O)NC3=C2C=C(C=C3)Cl)C4=CC=CC=C4Cl
1459	CC(C)(CC1=CC=CC=C1Cl)N
1460	C1CN(CCN1)C2=CC=CC=C2Cl
1461	CCNC1=NC(=NC(=N1)Cl)NCC
1462	CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CC2(Cl)Cl
1463	CC1CNCCC2=C1C=C(C=C2)Cl
1465	CC(C)(C(=O)OCCCOC(=O)C(C)(C)OC1=CC=C(C=C1)Cl)OC2=CC=C(C=C2)Cl
1464	CCOC(=O)N1CCC(CC1)N2C3=C(C=C(C=C3)Cl)NC2=O
1468	C1CNCCC1SC2=NC(=CC=C2)Cl
1466	C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl
1467	C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl
1469	C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl
1471	C1=CC=C(C=C1)CNC(=O)CCCl
1470	C1=CC(=CC(=C1)Cl)CCl
1472	C1=CC=C(C=C1)CCNC(=O)CCCl
1473	CC1=C(SC=N1)CCCl
1474	CN1C2=C(C=C(C=C2)N(CCCl)CCCl)N=C1CCCC(=O)O
1475	C1(=O)N(C(=O)N(C(=O)N1Cl)Cl)Cl
1476	CN(C)N=NC1=C(NC=N1)C(=O)N
1477	CC1C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)N(C)C)C)CN1C
1478	CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C
1479	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
1481	CC(C)CCOC(=O)C1=CC=C(C=C1)N(C)C
1482	CN(C)C1=NC(=NC(=N1)N(C)C)N(C)C
1480	CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C
1483	CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C
1484	CN(C)CCC1=CNC2=C1C=C(C=C2)CC3COC(=O)N3
1485	CCCCCCCCCCCCCCCCCCN(C)C
1489	CN(C)CCN1CCN(C1=O)C2=CC(=CC=C2)Cl
1486	CN(C)CCCSC1=CC=CC=C1NC(=O)C=CC2=CC=CC=C2
1487	CN(C)CCN(CC1=CSC=C1)C2=CC=CC=N2
1488	CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC
1490	CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
1491	CN1CC(CC2C1CC3=CN(C4=CC=CC2=C34)C)NS(=O)(=O)N(C)C
1492	CN1C2=CC=CC=C2C(=C(C1=O)C(=O)N(C)C3=CC=CC=C3)O
1493	CC(CC1=CC=CC=C1)N(C)CC2=CC=CO2
1494	CN1C(=CN=C1COC(=O)N)[N+](=O)[O-]
1497	CN1CCC(=C2C3=CC=CC=C3CCC4=C2N=CC=C4)CC1
1496	CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1
1495	CN1CCC=C(C1)C(=O)OC
1498	CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42
1499	CN1CCC(CC1)N(CC2=CC=CC=C2)C3=CC=CC=C3
1500	CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl
1501	CN1CCN(CC1)C2=C(C=C3C(=C2F)N(C=C(C3=O)C(=O)O)CCF)F
1503	CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O.CS(=O)(=O)O
1505	CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O
1506	CN1CCN(CC1)C2=C(C=C3C4=C2OCN(N4C=C(C3=O)C(=O)O)C)F
1507	CC1=C2C(=CS1)C(=O)NC3=CC=CC=C3N2C(=O)CN4CCN(CC4)C
1509	CN1CCN(CC1)N
1508	CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1510	CN1C=NC2=C1C(=O)NC(=O)N2C
1511	CN1C(CCC1=O)C2=CN=CC=C2
1502	CN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
1512	CN1CCCC1C2=CN=CC=C2
1513	CCC1C(COC1=O)CC2=CN=CN2C
1514	CN1C2CCC1CC(C2)OC(=O)C3=CNC4=CC=CC=C43
1504	CN1CCN(CC1)C2=NC3=CC=CC=C3SC4=C2C=C(C=C4)Cl
1516	CN1C2=NC=NC3=C2C(=CN3C4C(C(C(O4)CO)O)O)C(=N1)N
1515	CN1CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4
1517	CN1CC2CC1CN2C3=C(C=C4C(=C3)N(C=C(C4=O)C(=O)O)C5CC5)F
1518	CNC(=O)C1=CN(N=C1)C2=NC(=C3C(=N2)N(C=N3)C4C(C(C(O4)CO)O)O)N
1519	CNC(=O)NC(C(Cl)(Cl)Cl)O
1520	CC12CCN(C1N(C3=C2C=C(C=C3)OC(=O)NC)C)C
1521	CC1=C(C=CC=C1NC2=C(C=CC=N2)C(=O)O)C(F)(F)F.CNCC(C(C(C(CO)O)O)O)O
1522	CNC1CCCN(C1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F
1523	CC1(C2CCC(C2)C1(C)NC)C
1524	CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C
1525	COC(=O)C=CC(=O)OC
1526	COC(=O)C1=CN=CC=C1
1527	COCCOCC(OC)OC
1529	COC1=CC(=CC(=C1OC)OC)C(=O)NCCCCCC(=O)O
1528	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N
1530	CCC(COC(=O)C1=CC(=C(C(=C1)OC)OC)OC)(C2=CC=CC=C2)N(C)C.C(=CC(=O)O)C(=O)O
1531	COC1=CC(=CC(=C1OC)OC)CC#N
1532	COC1=C(C2=C(CC3C4=CC5=C(C=C4CCN3C2)OCO5)C=C1)OC
1533	COC1=CC(=CC(=C1)OC)OC
1534	COC1=CC(=CC(=C1OC)OC)C(=O)N2CCCCCCC2
1535	CCC(CC)(CNC(=O)CCCO)C1=CC(=CC=C1)OC
1536	CC(=CC(=O)O)C1=C(C=C(C=C1)OC)OC
1537	CC(=O)NC1=CC(=C(C=C1)C(=O)OC)OC
1538	COC1=C(C=C2C(=C1)CCC2=O)OC
1539	COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
1540	COC1=C(C=C2C(=C1)C(=O)NC(=O)N2)OC
1541	CN1CCN2C3=C(C=C(C=C3)OC)C4=C2C1=NCC4
1542	CCCCC(CC)COC(=O)C=CC1=CC=C(C=C1)OC
1543	CC=CC1=CC=C(C=C1)OC
1544	CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC
1545	CCCCN(CCCC)C(C1=CC=C(C=C1)OC)C(=O)N
1546	COC1=CC=C(C=C1)C2=CC(=S)SS2
1547	COC1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O
1548	CN(C)CCN(CC1=CC=C(C=C1)OC)C2=CC=CC=N2
1549	CCN1C2=C(C(=O)N(C1=O)CC)N(C(=N2)C=CC3=CC(=C(C=C3)OC)OC)C
1550	CC(=O)CCC1=CC=C(C=C1)OC
1551	COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)N
1552	COC1=C(C=C(C=C1)Cl)C(=O)OC
1553	CN(C1=NC(=CC=C1)OC)C(=S)OC2=CC3=C(CCCC3)C=C2
1554	CC(CC1=CC=CC=C1OC)NC
1555	COC1=C(C=C(C=C1)C2CC(=O)NC2)OC3CCCC3
1556	COC1=CC2=C(C=C1)C(=O)CCC2
1557	COC1=CC=CC=C1OC(=O)OC2=CC=CC=C2OC
1558	CNCCC(C1=CC=CC=C1)OC2=CC=CC=C2OC
1559	COC1=CC=CC=C1OCC2CNC(=O)O2
1560	CC1=NC(=C(C(=N1)Cl)NC2=NCCN2)OC
1561	COC1=NC(=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N)OC
1562	COC1=NC=CN=C1NS(=O)(=O)C2=CC=C(C=C2)N
1563	COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC
1564	CN1CCC2=CC3=C(C(=C2C1C4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OC)OCO3
1565	CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
1566	CCC(=O)OC1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)F)O)C)C)C(=O)COC
1567	COCCC1=CC=CC=N1
1568	COCCC1=CC=C(C=C1)OCC2CO2
1569	COCCCN1CCC(CC1)NC(=O)C2=CC(=C(C3=C2OCC3)N)Cl
1570	CCC1(C(=O)N(C(=O)N(C1=O)COC)COC)C2=CC=CC=C2
1572	COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2C1=O
1571	COP(=S)(OC)OC1=CC=C(C=C1)SC2=CC=C(C=C2)OP(=S)(OC)OC
1573	CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
1574	CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C
1575	CS(=O)(=O)O.C#CCNC1CCC2=CC=CC=C12
1576	CC1=CC2=C(C=C1)N3CCNC4C3=C2CCC4.CS(=O)(=O)O
1577	CCOC1=CC=CC=C1OC(C2CNCCO2)C3=CC=CC=C3.CS(=O)(=O)O
1578	CS(=O)(=O)O.CS(=O)(=O)O.C=CCNC1=NC(=NC(=N1)N2CCN(CC2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)NCC=C
1579	CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC.CS(=O)(=O)O
1580	CS(=O)(=O)O.C1CCC2(C1)CC(=O)N(C(=O)C2)CCNCC3COC4=CC=CC=C4O3
1581	CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)C
1582	C(C(C(C(C(F)(F)Br)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F
1583	C1=CC=C(C(=C1)C(=O)OCCOCCO)NC2=CC=CC(=C2)C(F)(F)F
1584	C1COCCN1CCOC(=O)C2=C(N=CC=C2)NC3=CC=CC(=C3)C(F)(F)F
1585	CC1(C(=O)N(C(=O)N1)C2=CC(=C(C=C2)[N+](=O)[O-])C(F)(F)F)C
1587	C1CCNC(C1)CNC(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F
1586	C1=CC=C(C=C1)CC2NC3=C(C=C(C(=C3)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N2
1588	CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCC(F)(F)F
1589	C1=CC2=C(C=C1OC(F)(F)F)SC(=N2)N
1590	CCCCCCCCCCCCCCCCN1C=C[N+](=C1)C.C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F
1591	COC1=C(C=CC(=C1)C2=NNC(=O)C=C2)OC(F)F
1593	C1=NC(=O)NC(=C1F)N
1592	C1CC(OC1)N2C=C(C(=O)NC2=O)F
1594	C1=C(C(=O)NC(=O)N1)F
1595	C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O
1596	C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F
1597	C1CC(CCC1=O)(C#N)C2=CC=C(C=C2)F
1598	C1COC2=C(C13C(=O)NC(=O)N3)C=C(C=C2)F
1599	C#CC1=CC=C(C=C1)C2=CC=CC=C2F
1600	C1=CC(=C(C(=C1)Cl)CN2C=NC3=C(N=CN=C32)N)F
1601	CCN(CC)CCN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3F
1602	C1=C(C(=NC(=O)N1C2C(C(C(O2)CO)O)F)N)I
1603	C1C(C(OC1N2C=C(C(=O)NC2=O)I)CO)O
1604	C1=C(C=C(C(=C1I)O)I)CC(C(=O)O)N
1605	C1=CC=C(C=C1)N(CCC(=O)O)C(=O)C2=C(C(=C(C=C2I)I)N)I
1608	CC1=C(N=CN1)CSCCNC(=NC)NC#N
1606	C1=CC(=C(C=C1CC(C(=O)O)N)I)OC2=CC(=C(C(=C2)I)O)I
1609	CC(C)NCC(C1=CC(=C(C=C1)N)C#N)O
1611	C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N
1613	C1=CC(=CC=C1C(C(=O)O)N)O
1607	CC1=CC(=C(C=C1C2=CC(=C(C=C2C)OI)C(C)C)C(C)C)OI
1610	CC1CC(=O)NN=C1C2=CC=C(C=C2)NC(=NC)NC#N
1612	CN=C(NCCSCC1=CSC(=N1)N=C(N)N)NC#N
1614	COC(=O)C(CCCNC(=N[N+](=O)[O-])N)N
1615	C(CC(C(=O)O)N)CN=C(N)N
1616	CCCCCCCCCCCCCCCC(C(CO)N)O
1617	C1C(C(=O)NO1)N
1618	CC1(COC(C(C1NC)O)OC2C(CC(C(C2O)OC3C(CC=C(O3)CN)N)N)N)O
1619	CN1CC(=O)NC1=N
1620	C1=CC=C2C(=C1)NC(=N2)C3=CSC=N3
1621	C(=N)(N)N.C(=N)(N)N.C(=O)(O)O
1622	CCCCN=C(N)N=C(N)N
1623	C(=NN)(N)N.C(=NN)(N)N.OS(=O)(=O)O
1624	C1CC2C(=O)NC(CSSCCC(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N2C1)CC3=CNC4=CC=CC=C43)CC(=O)O)CCCCN=C(N)N)C(=O)N
1626	COC1=C(C=C(C=C1)S(=O)(=O)N2C(C(C3=C2C=CC(=C3)Cl)(C4=CC=CC=C4Cl)O)C(=O)N5CCCC5C(=O)N)OC
1625	CC(C)(C)OC(=O)NCCC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CCSC)C(=O)NC(CC(=O)O)C(=O)NC(CC3=CC=CC=C3)C(=O)N
1628	C1=CC(=CN=C1)C(=O)N
1627	CCCCCCOC1=CC=CC=C1C(=O)N
1630	C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N
1629	C1=CN=C(C=N1)C(=O)N
1631	CN1C(=O)N2C=NC(=C2N=N1)C(=O)N
1632	C1=CC(=C(C(=C1)F)CN2C=C(N=N2)C(=O)N)F
1633	C1=NC(=C(N1C2C(C(C(O2)CO)O)O)N)C(=O)N
1634	C1=NC(=C(N1C2C(C(C(O2)CO)O)O)O)C(=O)N
1635	CC(C)NCCCC1(C2=CC=CC=C2C3=CC=CC=C31)C(=O)N
1636	C1C(=C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CS3)C(=O)[O-])C[N+]4=CC=C(C=C4)C(=O)N
1637	C1CSSC1CCCCC(=O)N
1638	CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
1639	C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N
1640	C1C2=CC=CC=C2N(C3=CC=CC=C3C1=O)C(=O)N
1641	C1=CC=C(C=C1)NNC(=O)N
1642	C(=O)(N)NO
1643	CCOC(=O)N
1644	C1=CC=C(C=C1)C(COC(=O)N)COC(=O)N
1645	COC1=CC=CC=C1OCC(COC(=O)N)O
1646	C1=CC=C(C=C1)CCCOC(=O)N
1647	C1=CC(=CN=C1)C=NNC(=S)N
1648	C=CCNC(=S)N
1649	CCCCCC(C)N.CCCCCC(C)N.OS(=O)(=O)O
1650	C(C=CC(=O)O)N
1653	C1=CC=C(C=C1)C2C(=O)N=C(O2)N
1651	CC1COC2=C3N1C=C(C(=O)C3=CC(=C2C4(CC4)N)F)C(=O)O
1652	C1=C(N=C(NC1=O)N)N
1654	C1CC(OC1CO)N2C=CC(=NC2=O)N
1655	C1C(C(OC1N2C=NC(=NC2=O)N)CO)O
1656	C1C2CC3CC1CC(C2)(C3)N
1658	C1CCC2=NC3=CC=CC=C3C(=C2C1)N
1657	C1=CC=C(C=C1)C(=O)C2=CC=CC(=C2N)CC(=O)N
1659	C1=C(C(=CC(=C1N)S(=O)(=O)N)S(=O)(=O)N)C(=C(Cl)Cl)Cl
1660	CCOC(=O)C1=CC(=CC=C1)N.CS(=O)(=O)O
1662	CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Br
1661	C1CCN(CC1)C2=NC(=N)N(C(=C2)N)O
1663	CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl
1664	C1C2CN(CC1CN(C2)C(=O)C3=CC=C(C=C3)N)CC4=CC=CC=C4
1665	CCOC(=O)C1=CC=C(C=C1)N
1666	CC(C)COC(=O)C1=CC=C(C=C1)N
1669	CCCCOC(=O)C1=CC=C(C=C1)N
1673	CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)N
1667	C1=CC(=CC=C1C(=O)OCC(CO)O)N
1671	C1=CC(=CC=C1N)S(=O)(=O)N=C(N)N
1670	CCCCN(CCCC)CCCOC(=O)C1=CC=C(C=C1)N
1668	CCCOC(=O)C1=CC=C(C=C1)N
1672	C1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=C(C=C2)N
1674	CC(=O)NS(=O)(=O)C1=CC=C(C=C1)N
1675	C1=CC(=CC=C1N)S(=O)(=O)NC(=O)N
1676	C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N
1679	C1=CC(=CC=C1N)S(=O)(=O)N
1677	C1=CC=C(C=C1)N2C(=CC=N2)NS(=O)(=O)C3=CC=C(C=C3)N
1678	C1=CC=C(C=C1)CNS(=O)(=O)C2=CC=C(C=C2)N
1680	C1=CN=CC=C1N
1681	CC1=NC=C(C(=N1)N)CN(C=O)C(=C(CCO)SSCCC(CCCCC(=O)OC)SC(=O)C)C
1682	CC1=NC=C(C(=N1)N)CNC(=O)N(CCCl)N=O
1683	C1=CC(=C(C=C1Cl)C2=NC(=NC(=N2)N)N)Cl.C(=CC(=O)O)C(=O)O
