1989	CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
1990	CC12CCC(=O)C=C1CCC3C2(C(CC4(C3CCC4(C(=O)CO)O)C)O)F
1988	CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)Cl)C
1991	COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC.[Cl-]
1993	C1COCCN1CCCC2=CC=C(C=C2)COC3=CC=CC=C3
1992	CC1C=CC=C(C(=O)NC2=CC(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)[O-])C.[Na+]
1994	CC12CCC3C(C1CCC2(C#C)O)CCC4=CCCCC34
1995	CC1(C2CC(=O)C3(C(C24COC(=O)CC4O1)CCC5(C36C(O6)C(=O)OC5C7=COC=C7)C)C)C
1998	CC12CC3CC(C1)(CC(C3)(C2)N)C
1996	CCC12CC(=C)C3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34
1999	CC1=CC(=C(C=C1)O)N
2003	C1COCCN1CCNC(=O)C2=CC=C(C=C2)Cl
1997	CC(C)(C)CC(C)(C)C1=CC(=C(C=C1)O)N2N=C3C=CC=CC3=N2
2000	CCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
2002	CCC1=CC(=CC=C1)N(C)C(=NC2=CC=CC3=CC=CC=C32)N.Cl
2001	CCN(CC)CCOC1=CC=CC=C1OC
2007	C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N
2004	CC(C)N=C1C=C2C(=NC3=CC=CC=C3N2C4=CC=C(C=C4)Cl)C=C1NC5=CC=C(C=C5)Cl
2005	CCC(=O)OC1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)F)O)C)C)C(=O)CCl
2006	CN(C)C1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+](=O)[O-]
2008	CCCCCCCCCCCC(=O)N(CCO)CCO
2010	C(CC(=O)NC(CSSCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N)C(=O)NCC(=O)O)C(C(=O)O)N
2009	CC(=O)NC(CC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O
2011	CCN(CC)C(=O)N1CCN(CC1)C.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
2013	CC1=CC(=O)NC(=S)N1
2014	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C#C)O)C
2012	CC(C(=O)NC1=C(C(=C(C(=C1I)C(=O)NC(CO)CO)I)C(=O)NC(CO)CO)I)O
2015	C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54
2016	CC12CCC3C(C1CCC2OC(=O)CCC4=CC=CC=C4)CCC5=CC(=O)CCC35
2019	CCN(CC)C(=S)[S-].[Na+]
2017	C1=CC2=C(C=C1O)OC(=O)S2
2020	C1=CC=C(C=C1)N=[N+](C2=CC=CC=C2)[O-]
2021	CC12CCC3C(C1CCC2(C#C)O)CCC4=CC5=C(CC34C)C=NO5
2022	C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
2023	CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
2024	CC(=O)OC1CCC2C1(C=CC3=C4CCC(=O)C=C4CCC23)C
2018	CCC1=C2C=C3C(=C(C(=C(C4=NC(=CC5=NC(=CC(=C1C)[N-]2)C(=C5C)C=C)C(C4CCC(=O)[O-])C)CC(=O)[O-])[N-]3)C(=O)[O-])C.[Na+].[Na+].[Na+].[Cu+2]
2025	CC(=O)SCC(CC1=CC=CC=C1)C(=O)NCC(=O)OCC2=CC=CC=C2
2026	CC(C)C1CCC(CC1)C(=O)NC(CC2=CC=CC=C2)C(=O)O
2027	CCC(CO)NC(=O)C1CN(C2CC3=CN(C4=CC=CC(=C34)C2=C1)C)C
2028	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C
2029	CC1=NC=C(C(=N1)N)CN(C=O)C(=C(CCO)SSCC2CCCO2)C
2030	CCN(CC)CCOC1=CC2=C(C=C1)N=C(S2)N(C)C
2031	CC(CC1=CC2=C(C=C1)OCO2)N.Cl
2032	CC1=CC(=CC=C1)CN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl.Cl.Cl
2033	CCOC(CN1CCN(CC1)CC(C)C(=O)C2=CC=CC=C2)C3=CC=CC=C3.Cl.Cl
2034	CN(C)C1=CC=C(C=C1)C(=N)C2=CC=C(C=C2)N(C)C.Cl
2035	CC(C)(C)C1=CC=C(C=C1)CN(C)CC2=CC=CC3=CC=CC=C32.Cl
2036	CN(C)CCOC1=CC=C(C=C1)CNC(=O)C2=CC(=C(C(=C2)OC)OC)OC.Cl
2037	C1=CC(=CC2=NC3=C(C=CC(=C3)N)C=C21)N.Cl
2038	CN1C(=O)COC2=C(C=C(C=C21)Cl)C(=O)NC3CN4CCC3CC4
2039	C1COCCN1CCCNC(=O)C2=CC=C(C=C2)Cl
2041	C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O
2042	C1=CC=C(C(=C1)C2=NC(=NO2)C3=CC=NC=C3)Cl
2040	C1=CC(=CC=C1NC2=NC=NC(=N2)N)Cl
2043	CN(C)CCCSC1=CC=CC=C1NC(=O)C=CC2=CC=CC=C2
2048	C1=CC(=C(C=C1CC2=CC(=C(C=C2)N)Cl)Cl)N
2044	COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
2045	C1=CC=C(C(=C1)C(=O)OCCOCCO)NC2=CC=CC(=C2)C(F)(F)F
2046	C1=C(C(=O)NC(=O)N1)F
2047	C1=CC(=CC=C1N)OC2=CC(=C(C=C2)N)N
2049	C1C(C(OC1N2C=NC3=C(N=C(N=C32)Cl)N)CO)O
2050	COC1=C(C=C(C=C1)N)N.O.OS(=O)(=O)O
2051	COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O.COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O.O.O.OS(=O)(=O)O
2053	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
2052	C(C1C(C(C(C(O1)OC2(C(C(C(O2)COS(=O)(=O)O[Al])OS(=O)(=O)O[Al])OS(=O)(=O)O[Al])COS(=O)(=O)O[Al])OS(=O)(=O)O[Al])OS(=O)(=O)O[Al])OS(=O)(=O)O[Al])OS(=O)(=O)O[Al].O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Al].[Al].[Al].[Al].[Al].[Al].[Al].[Al]
2054	CC12CCC3C(C1CCC2O)CC=C4C3(CCC(C4)O)C
2055	CC1=CC(=C(C(=C1OC(=O)C)C)C)OCC(CNC(C)C)O
2056	C1CN(CCN1CC2=CC=CC=C2)C(=O)C3=CC4=CC=CC=C4O3
2060	COC(=O)NC1=NC2=C(N1)C=C(C=C2)S(=O)C3=CC=CC=C3
2061	C1=CC=C2C(=C1)C=CC(=O)O2
2057	C(CC(=O)N)C(C(=O)O)N
2058	CCC(CC)(CC(=O)NC1=CC=CC(=C1)C=CC2=NC(=CS2)C3CCC3)C(=O)O
2062	CC1CC2=C(CCC(=O)C2)C3C1C4CCC(C4(CC3)C)(C#C)O
2059	CCCCCCCCCCCCCCCC(=O)OC1CC(=C(C(C1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)OC(=O)CCCCCCCCCCCCCCC)C)C)C)C
2063	CC1CC(=O)C=C(C12C(=O)C3=C(O2)C(=C(C=C3OC)OC)Cl)OC
2064	CN1CC(=O)NC1=NC(=O)NC2=CC(=CC=C2)Cl
2066	CC1(COC(C(C1NC)O)OC2C(CC(C(C2O)OC3C(C(C(C(O3)CN)O)O)O)N)NC(=O)C(CN)O)O.OS(=O)(=O)O
2065	CON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC5=C4CCC5)C(=O)[O-].OS(=O)(=O)O
2067	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)NC(=O)N4CCN(C4=O)S(=O)(=O)C)C(=O)O)C
2068	C1CC1NC2=C3C(=NC(=N2)N)N(C=N3)C4CC(C=C4)CO
2069	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=CC=C3O
2070	CC1CC2C3CCC4=CC(=O)C=CC4(C3C(=O)CC2(C1(C(=O)CO)O)C)C
2071	CC12CC(=O)C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C
2074	C1C(=NC(=O)N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-].[Na+]
2072	C[N+]12CCCCC1CCC(=C(C3=CC=CS3)C4=CC=CS4)C2.[Br-]
2073	CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)C=C)C)C(=C4CCC(=O)[O-])C)C(=C3C)CCC(=O)[O-])C=C.[Na+].[Na+]
2077	CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)Br)O)Br
2075	CCCCCCCCCC(=O)N[O-].[Na+]
2076	C[NH+](C)CCC(C1=CC=CC=C1)C2=CC=CC=[NH+]2.C(=CC(=O)[O-])C(=O)[O-]
2078	CN1CC(CC2(C1CC3=CN(C4=CC=CC2=C34)C)OC)COC(=O)C5=CC(=CN=C5)Br
2079	C1=CC=C(C=C1)C=CC2=CC=NC=C2
2080	C1=CC=C2C(=C1)NC3=CC=CC=C3S2
2081	CC(=O)C1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)O
2082	CC(=O)C1CCC2C1(CCC3C2C=CC4=CC(=O)CCC34C)C
2084	CC(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCCCN3CCN(CC3)C4=CC=CC=C4OC
2083	CC(=O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C
2085	CC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCCN4CCC(CC4)CCO
2086	CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C
2087	CC(=O)OC1CCC2C3CCC4(C(C3CCC2=C1)CCC4(C#C)OC(=O)C)C
2088	CC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CCC4=O)C)C
2089	CC(=O)OCC(=O)C1(CCC2C1(CC(=O)C3C2CCC4=CC(=O)CCC34C)C)O
2090	CC(=O)OCC(=O)C1(CCC2C1(CC=C3C2CCC4=CC(=O)CCC43C)C)O
2091	CC(C)(C)C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21
2092	CC(C)(C)C1=C(C=CC(=C1)O)O
2093	CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O
2094	CC=C(CCC(C)C1CCC2C1(CCC3C2=CCC4C3(CCC(C4C)O)C)C)C(C)C
2095	CC1=C(C2=C(CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C)C(=C1O)C)C
2096	CC1=CC(=CC2=C1OC(CC2)(C)CCCC(C)CCCC(C)CCCC(C)C)O
2098	CC(C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C)O
2097	CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC
2099	CCCCCCCCCCCCCCCC(=O)OCC=C(C)C=CC=C(C)C=CC1=C(CCCC1(C)C)C
2100	CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)OC2=C(C3=C(C(=C2C)C)OC(CC3)(C)CCCC(C)CCCC(C)CCCC(C)C)C)C)C
2101	CC1=C(C=CC(=C1)O)N
2102	CC1=CC(=NC(=N1)C)NS(=O)(=O)C2=CC=C(C=C2)N
2105	CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)OC)N3CC(N(CC3C)CC=C)C
2103	CC1=C2C=C3C=CC4=C5C3=C(C2=CC=C1)C=CC5=CC=C4
2108	CN(C)CCOC1=CC=C(C=C1)CNC(=O)C2=CC(=C(C=C2)OC)OC.Cl
2106	CC(=O)OCC(=O)NCCCOC1=CC=CC(=C1)CN2CCCCC2.Cl
2107	CCC1=CC=C(C=C1)C(=O)C(C)CN2CCCCC2.Cl
2104	CCCCCCCCCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
2109	CCN(CC)CC(=O)NC1=C(C=C(C=C1C)C)C.Cl
2110	CC1C(C(CC(O1)OC2C(C(C(OC2OC3=C4C=C5C=C3OC6=C(C=C(C=C6)C(C(C(=O)NC(C(=O)NC5C(=O)NC7C8=CC(=C(C=C8)O)C9=C(C=C(C=C9O)O)C(NC(=O)C(C(C1=CC(=C(O4)C=C1)Cl)O)NC7=O)C(=O)O)CC(=O)N)NC(=O)C(CC(C)C)NC)O)Cl)CO)O)O)(C)N)O.Cl
2111	CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C
2113	CC1C(CCN1CC2=CC=CC=C2)NC(=O)C3=CC(=C(C=C3OC)NC)Cl
2114	C=CCOC1=C(C=C(C=C1)CC(=O)O)Cl
2112	CCC1C=C(CC(CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC1=O)O)C)C(=CC4CCC(C(C4)OC)Cl)C)O)C)OC)OC)C)C
2115	C1C(=O)NC2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3
2116	C1C2C(COS(=O)(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
2117	C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl
2118	CN(C)CCO
2119	CN1CCC=C(C1)C(=O)OC
2120	CC1=CC(=CC(=C1)C(=O)OC2CC3CCC(C2)N3C)C
2122	CC1=NC(=C(C(=N1)Cl)NC2=NCCN2)OC
2121	CCCCC(CC)COC(=O)C=CC1=CC=C(C=C1)OC
2123	CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
2124	CS(=O)(=O)NC1=C(C=C2C(=C1)OC=C(C2=O)NC=O)OC3=CC=CC=C3
2125	COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC.CS(=O)(=O)O
2126	C(C(OC(F)F)(F)F)(F)Cl
2128	C1COC2=C(C13C(=O)NC(=O)N3)C=C(C=C2)F
2129	C1C(C(=O)NO1)N
2127	CC1=C(C(=O)N2C=CC=CC2=N1)CCN3CCC(CC3)C(=O)C4=CC=C(C=C4)F
2130	C1CSSC1CCCCC(=O)N
2131	C1=CC=C(C=C1)C2C(=O)N=C(O2)N
2132	C1C2CC3CC1CC(C2)(C3)N
2133	C1CCC2=NC3=CC=CC=C3C(=C2C1)N
2134	C1=CC(=C(C=C1Cl)N)N
2135	C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)O)F)N
2136	CC(CC1=CC=C(C=C1)OC)NCC(C2=CC(=C(C=C2)O)NC=O)O.CC(CC1=CC=C(C=C1)OC)NCC(C2=CC(=C(C=C2)O)NC=O)O.C(=CC(=O)O)C(=O)O.O.O
2137	CCCCCCCCCCCCCCCCCC(=O)O[Al].O.O
2139	C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O
2138	CS(=O)(=O)NC(=O)CCCC=CCC1C(C(CC1=O)O)C=CC(COC2=CC=CC=C2)O
2140	C1CC1NC(=O)C=CC2=CC(=CC=C2)F
2141	CC(=O)NC1=C(C=C(C(=C1I)C(=O)O)I)I
2142	CC(=O)NC1=CC=C(C=C1)C=NNC(=S)N
2143	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCN(CC2)CC(=O)N3CCCC3.C(=CC(=O)O)C(=O)O
2144	C1=CC(=CC=C1NC(=O)NC2=CC=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
2146	C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N
2145	CN(C)CCC(C1=CC=C(C=C1)Br)C2=CC=CC=N2.C(=CC(=O)O)C(=O)O
2147	CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCCC3)C(=O)O
2148	C1CCN(C1)C2=C(C(=CC(=C2)C(=O)O)S(=O)(=O)N)OC3=CC=CC=C3
2149	CCCCCCCCCCCC(=O)O[Sn](CCCC)(CCCC)OC(=O)CCCCCCCCCCC
2150	CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC
2151	C1CC(C(C(C1)(COC(=O)C2=CN=CC=C2)COC(=O)C3=CN=CC=C3)O)(COC(=O)C4=CN=CC=C4)COC(=O)C5=CN=CC=C5
2152	C1C2N1C(=O)N=C2N
2153	CN1C2=C(C(=O)N(C1=O)C)NC=N2
2154	CC12CCC(=O)C(=C1CCC3C2CCC4(C3CCC4=O)C)O
2155	CC1=C(C(CCC1=O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(C(=O)CCC2(C)C)C)C)C
2156	CN1CC(=O)NC1=NC(=O)NC2=CC(=CC=C2)Cl
2157	CC12CCC3C(C1CCC(=O)O2)CCC4=CC(=O)C=CC34C
2160	C1=CC=C(C=C1)C=O
2158	C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)O)O.[Pt+2]
2159	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C#C)O)C
2161	CC1OCC2C(O1)C(C(C(O2)OC3C4COC(=O)C4C(C5=CC6=C(C=C35)OCO6)C7=CC(=C(C(=C7)OC)OP(=O)(O)O)OC)O)O
2162	CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)OS(=O)(=O)O.C1CNCCN1
2163	CC1(C(N2C(S1)C(C2=O)N=CN3CCCCCC3)C(=O)O)C
2164	CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(CO)O)O)O
2165	CCC(C1=CC=C(C=C1)O)C(CC)C2=CC=C(C=C2)O
2166	CC=C(C1=CC=C(C=C1)O)C(=CC)C2=CC=C(C=C2)O
2167	CCOC(=O)C1=CC=C(C=C1)O
2168	CCCCCCCCCCCCOC(=O)C1=CC=C(C=C1)O
2169	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O
2170	C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N
2171	CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCCO)I
2172	C1=CC=C2C(=C1)NC(=S)S2
2173	C1=CN=C(N=C1)[N-]S(=O)(=O)C2=CC=C(C=C2)N.[Ag+]
2175	C(C(CO)OP(=O)([O-])[O-])O.[Ca+2]
2174	C[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C.[Br-]
2177	CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)([O-])[O-])S(=O)(=O)C3=CC=C(C=C3)N.[Ca+2]
2179	C1COCCN1[N+]2=NOC(=C2)N.[Cl-]
2176	C(C(=O)C(C(C(C(=O)[O-])O)O)O)O.C(C(=O)C(C(C(C(=O)[O-])O)O)O)O.[Ca+2]
2186	C1=CC=C2C(=C1)C(=CC(=C2N)N=NC3=CC=C(C=C3)C4=CC=C(C=C4)N=NC5=C(C6=CC=CC=C6C(=C5)S(=O)(=O)[O-])N)S(=O)(=O)[O-].[Na+].[Na+]
2180	CCN(CC)C1=CC2=C(C=C1)C(=C3C=CC(=[N+](CC)CC)C=C3O2)C4=CC=CC=C4C(=O)O.[Cl-]
2182	C[N+]1(CCCCC1)CC2COC(O2)(C3CCCCC3)C4=CC=CC=C4.[I-]
2178	C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C.[Cl-].[Cl-]
2181	CC[N+](CC)(CC)CCOC1=C(C(=CC=C1)OCC[N+](CC)(CC)CC)OCC[N+](CC)(CC)CC.[I-].[I-].[I-]
2183	CC12CCC(=O)C=C1C=CC3C2CCC4(C3CCC4(CCC(=O)[O-])O)C.[K+]
2184	C1=CC(=CC=C1CCC2=CNC3=C2C(=O)NC(=N3)N)C(=O)NC(CCC(=O)[O-])C(=O)[O-].[Na+].[Na+]
2185	C1=CC(=C(C=C1C2(C3=C(C(=C(C(=C3Br)Br)Br)Br)C(=O)O2)C4=CC(=C(C=C4)O)S(=O)(=O)[O-])S(=O)(=O)[O-])O.[Na+].[Na+]
2187	CC1=C(SC(=N1)SCC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)[O-])CC(=O)[O-].[Na+].[Na+]
2188	COC1=C(C(=NC=C1)CS(=O)C2=NC3=C([N-]2)C=CC(=C3)OC(F)F)OC.[Na+]
2190	CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-].[Na+]
2189	CC1(C(N2C(S1)C(C2=O)NC(=O)C3=C(C=CC=C3OC)OC)C(=O)[O-])C.O.[Na+]
2191	C1=CC(=C(C=C1N)O)C(=O)[O-].[Na+]
2193	CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C
2192	C1CN(C(=N[N+](=O)[O-])N1)CC2=CN=C(C=C2)Cl
2195	CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC.O.Br
2194	C1=CC(=CC=C1CCO)NC2=C3C(=C(C=C2)O)C(=O)C4=C(C=CC(=C4C3=O)[N+](=O)[O-])O
2196	CC(=CC1C(C1(C)C)C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C
2197	CC(=CCCC(=CCCC(C)(C=C)O)C)C
2198	CC(=CCOC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)C
2199	CC(C)CC1=CC=C(C=C1)C(C)C(=O)NS(=O)(=O)C
2200	CC(C1=CC=CC=N1)C2=C(CC3=CC=CC=C32)CCN(C)C.C(=CC(=O)O)C(=O)O
2201	CC1C(=O)NC2=NC3=C(CN12)C(=CC=C3)Cl
2203	C=CCN1CCC2=C(CC1)SC(=N2)N
2202	CCC(=O)OC1(CCN(CC1C)C)C2=CC=CC=C2
2204	COC1=CC(=CC(=C1OC)C(=O)NCC2CCCN2CC=C)S(=O)(=O)N
2205	C1=CC=C2C(=C1)C=CN2
2206	C1=CC=C2C(=C1)C3=CC=CC=C3S2
2208	CC(=O)CC(C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)O
2207	C1=CSC(=C1)C2=CC=C(S2)C3=CC=CS3
2209	CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC
2210	CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)N)C(=O)N3CCCC3C(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N.CC(=O)O
2211	CC(=O)O.C1CC(N(C1)C(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)N)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N
2213	CC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CC=C4C5=CN=CC=C5)C)C
2214	CC(=O)OCC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
2215	CC(=O)OCC(CCN1C=NC2=CN=C(N=C21)N)COC(=O)C
2216	CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
2217	CCS(=O)(=O)C(C)(C)S(=O)(=O)CC
2218	CC(C)C(C(=O)NC(=O)N)Br
2212	CC(=O)O.C1CC(N(C1)C(=O)C2CSSCCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N
2219	CC(C)CC(C(=O)O)N
2220	CC(C)CCCC(C)C1CC(=O)C2=C3CCC4CC(CCC4(C3CCC12C)C)O
2221	CC(C)CN1C=NC2=C1C(=O)N(C(=O)N2C)C
2222	CC(C)COC(=O)OCN1C(=O)CN(CC1=O)CCN2CC(=O)N(C(=O)C2)COC(=O)OCC(C)C
2223	CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O
2225	CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F
2224	CC(C)C1=C(N(N(C1=O)C2=CC=CC=C2)C)CN(C)C(C)CC3=CC=CC=C3
2226	CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC=N3
2227	CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F
2228	CC1=NC=C(N1CC(C)O)[N+](=O)[O-]
2229	CC=C1C2CC3=C(C1(CC(=C2)C)N)C=CC(=O)N3
2230	CC1=CN=C(S1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)O
2231	CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3
2232	CCC(C1=CC=CC=C1)C(=O)NC(=O)N
2233	CCC(C1=CC=CC=C1)C(=O)OCCOCCN(CC)CC.C(C(=O)O)C(CC(=O)O)(C(=O)O)O
2234	CCC1(CC(=O)NC(=O)C1)C
2235	CCC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)O
2237	CCCCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)C2C(C(C(O2)CO)O)O
2238	CCCNC1CCC2=C(C1)SC(=N2)N
2236	CCCCCC(C1C(CC(CC(CC(CC(CC(C(C(C(=CC=CC=CC=CC=CC(C(OC1=O)C)O)C)O)O)O)O)O)O)O)O)O
2239	CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C
2240	CCOC1=C(C=CC(=C1)C=O)O
2241	CCOC1=C2C3=C(CC4C5C3(CCN4C)C(O2)C(C=C5)O)C=C1
2242	C1C2CNCC1C3=CC4=NC=CN=C4C=C23.Cl
2243	CC1=CC(=C(C=C1OC(=O)C)C(C)C)OCCN(C)C.Cl
2244	CC1=CC(=CC(=C1CC2=NCCN2)C)C(C)(C)C.Cl
2245	CC(C)C(C(=O)OCC(CO)OCN1C=NC2=C1N=C(NC2=O)N)N.Cl
2246	CC(C)NCC(COC1=CC=C(C=C1)CCC(=O)OC)O.Cl
2247	CC(CCC=C(C)C)NC.Cl
2248	CC1=CC=C(C=C1)C(=O)C(C)CN2CCCCC2.Cl
2249	CC1=CC=CC=C1N2CCN(CC2)CCC3=NN=C4N3CCCC4.Cl
2250	CCCN1CCCC2C1CC3=C(C2)NN=C3.Cl
2251	CCN(CC)C(C)CN1C2=CC=CC=C2SC3=CC=CC=C31.Cl
2252	CCCCOC1=C(C=CC(=C1)C(=O)OCCN(CC)CC)N.Cl
2253	CCCOC1=C(C=C(C=C1)C(=O)OCCN(CC)CC)N.Cl
2254	CC1=C(C(=CC=C1)C)N(CCCC2=CN=CC=C2)C(=O)C(C)N.Cl.Cl
